ID,URL
1126294,edgar/data/1126294/000112629414000004/Financial_Report.xlsx
1126328,edgar/data/1126328/000104746914000817/Financial_Report.xlsx
1126741,edgar/data/1126741/000155837014000054/Financial_Report.xlsx
1126956,edgar/data/1126956/000112695614000066/Financial_Report.xlsx
1126975,edgar/data/1126975/000112697514000032/Financial_Report.xlsx
1127160,edgar/data/1127160/000114420414017053/Financial_Report.xlsx
1127371,edgar/data/1127371/000112737114000018/Financial_Report.xlsx
1127703,edgar/data/1127703/000156123114000003/Financial_Report.xlsx
1127993,edgar/data/1127993/000107878214000622/Financial_Report.xlsx
1128189,edgar/data/1128189/000106299314002480/Financial_Report.xlsx
1128227,edgar/data/1128227/000138713114000962/Financial_Report.xlsx
1128281,edgar/data/1128281/000114420414022390/Financial_Report.xlsx
1128353,edgar/data/1128353/000147793214001784/Financial_Report.xlsx
1128361,edgar/data/1128361/000112836114000002/Financial_Report.xlsx
1128725,edgar/data/1128725/000121390014002235/Financial_Report.xlsx
1128928,edgar/data/1128928/000119312514058624/Financial_Report.xlsx
1129155,edgar/data/1129155/000118811214000618/Financial_Report.xlsx
1129260,edgar/data/1129260/000112926014000004/Financial_Report.xlsx
1129542,edgar/data/1129542/000112954214000004/Financial_Report.xlsx
1129633,edgar/data/1129633/000112963314000005/Financial_Report.xlsx
1130144,edgar/data/1130144/000114420414015517/Financial_Report.xlsx
1130166,edgar/data/1130166/000157104914000943/Financial_Report.xlsx
1130310,edgar/data/1130310/000113031014000005/Financial_Report.xlsx
1130385,edgar/data/1130385/000119312514072336/Financial_Report.xlsx
1130464,edgar/data/1130464/000113046414000056/Financial_Report.xlsx
1130591,edgar/data/1130591/000119312514077458/Financial_Report.xlsx
1130598,edgar/data/1130598/000104746914002718/Financial_Report.xlsx
1130713,edgar/data/1130713/000113071314000014/Financial_Report.xlsx
1130866,edgar/data/1130866/000104746914001399/Financial_Report.xlsx
1131089,edgar/data/1131089/000109690614000497/Financial_Report.xlsx
1131096,edgar/data/1131096/000113109614000006/Financial_Report.xlsx
1131227,edgar/data/1131227/000144530514000785/Financial_Report.xlsx
1131312,edgar/data/1131312/000121390014001297/Financial_Report.xlsx
1131324,edgar/data/1131324/000104746914002149/Financial_Report.xlsx
1131543,edgar/data/1131543/000119312514108100/Financial_Report.xlsx
1131554,edgar/data/1131554/000104746914001396/Financial_Report.xlsx
1131675,edgar/data/1131675/000116169714000379/Financial_Report.xlsx
1131903,edgar/data/1131903/000109690614000389/Financial_Report.xlsx
1132143,edgar/data/1132143/000115752314001256/Financial_Report.xlsx
1132651,edgar/data/1132651/000114036114012376/Financial_Report.xlsx
1133062,edgar/data/1133062/000114420414002163/Financial_Report.xlsx
1133116,edgar/data/1133116/000126246314000303/Financial_Report.xlsx
1133311,edgar/data/1133311/000113331114000009/Financial_Report.xlsx
1133416,edgar/data/1133416/000119312514110529/Financial_Report.xlsx
1133421,edgar/data/1133421/000113342114000006/Financial_Report.xlsx
1133470,edgar/data/1133470/000119312514009515/Financial_Report.xlsx
1133798,edgar/data/1133798/000157104914006525/Financial_Report.xlsx
1133818,edgar/data/1133818/000114420414019417/Financial_Report.xlsx
1133869,edgar/data/1133869/000114420414019617/Financial_Report.xlsx
1133901,edgar/data/1133901/000121390014006183/Financial_Report.xlsx
1134115,edgar/data/1134115/000110465914018761/Financial_Report.xlsx
1134765,edgar/data/1134765/000141588914001027/Financial_Report.xlsx
1134982,edgar/data/1134982/000121390014005195/Financial_Report.xlsx
1135017,edgar/data/1135017/000113501714000007/Financial_Report.xlsx
1135152,edgar/data/1135152/000113515214000005/Financial_Report.xlsx
1135185,edgar/data/1135185/000119312514048729/Financial_Report.xlsx
1135202,edgar/data/1135202/000107654214000182/Financial_Report.xlsx
1135361,edgar/data/1135361/000113536114000005/Financial_Report.xlsx
1135657,edgar/data/1135657/000149315214000876/Financial_Report.xlsx
1135906,edgar/data/1135906/000119312514098834/Financial_Report.xlsx
1135971,edgar/data/1135971/000119312514073781/Financial_Report.xlsx
1136174,edgar/data/1136174/000143774914005563/Financial_Report.xlsx
1136294,edgar/data/1136294/000104746914002524/Financial_Report.xlsx
1136352,edgar/data/1136352/000144530514000767/Financial_Report.xlsx
1136711,edgar/data/1136711/000126246314000299/Financial_Report.xlsx
1136869,edgar/data/1136869/000119312514076641/Financial_Report.xlsx
1136893,edgar/data/1136893/000113689314000009/Financial_Report.xlsx
1137005,edgar/data/1137005/000155278114000896/Financial_Report.xlsx
1137091,edgar/data/1137091/000119312514077913/Financial_Report.xlsx
1137204,edgar/data/1137204/000141588914001488/Financial_Report.xlsx
1137411,edgar/data/1137411/000113741114000116/Financial_Report.xlsx
1137547,edgar/data/1137547/000113754714000010/Financial_Report.xlsx
1137774,edgar/data/1137774/000119312514073074/Financial_Report.xlsx
1137789,edgar/data/1137789/000104746914006770/Financial_Report.xlsx
1137855,edgar/data/1137855/000151597114000122/Financial_Report.xlsx
1137861,edgar/data/1137861/000113786114000014/Financial_Report.xlsx
1137883,edgar/data/1137883/000114420414018114/Financial_Report.xlsx
1138118,edgar/data/1138118/000119312514080228/Financial_Report.xlsx
1138476,edgar/data/1138476/000118518514000739/Financial_Report.xlsx
1138639,edgar/data/1138639/000144530514000553/Financial_Report.xlsx
1138723,edgar/data/1138723/000104746914007280/Financial_Report.xlsx
1138724,edgar/data/1138724/000101489714000155/Financial_Report.xlsx
1138776,edgar/data/1138776/000114420414010710/Financial_Report.xlsx
1138817,edgar/data/1138817/000113881714000011/Financial_Report.xlsx
1138951,edgar/data/1138951/000114420414015778/Financial_Report.xlsx
1138978,edgar/data/1138978/000147793214001829/Financial_Report.xlsx
1139614,edgar/data/1139614/000107878214000577/Financial_Report.xlsx
1139812,edgar/data/1139812/000113981214000007/Financial_Report.xlsx
1139822,edgar/data/1139822/000101968714001437/Financial_Report.xlsx
1140098,edgar/data/1140098/000101968714001176/Financial_Report.xlsx
1140102,edgar/data/1140102/000135448814001282/Financial_Report.xlsx
1140184,edgar/data/1140184/000136465214000007/Financial_Report.xlsx
1140215,edgar/data/1140215/000149315214000826/Financial_Report.xlsx
1140310,edgar/data/1140310/000110262414001542/Financial_Report.xlsx
1140414,edgar/data/1140414/000118518514000974/Financial_Report.xlsx
1140536,edgar/data/1140536/000114053614000004/Financial_Report.xlsx
1140859,edgar/data/1140859/000104746914009555/Financial_Report.xlsx
1141103,edgar/data/1141103/000144530514001083/Financial_Report.xlsx
1141107,edgar/data/1141107/000119312514079303/Financial_Report.xlsx
1141197,edgar/data/1141197/000135448814001568/Financial_Report.xlsx
1141240,edgar/data/1141240/000143774914003475/Financial_Report.xlsx
1141299,edgar/data/1141299/000114129914000008/Financial_Report.xlsx
1141391,edgar/data/1141391/000114139114000003/Financial_Report.xlsx
1141688,edgar/data/1141688/000114420414017155/Financial_Report.xlsx
1141788,edgar/data/1141788/000118811214000887/Financial_Report.xlsx
1141807,edgar/data/1141807/000121465914002350/Financial_Report.xlsx
1142417,edgar/data/1142417/000114241714000012/Financial_Report.xlsx
1142512,edgar/data/1142512/000114420414014231/Financial_Report.xlsx
1142596,edgar/data/1142596/000114259614000004/Financial_Report.xlsx
1142701,edgar/data/1142701/000104746914002263/Financial_Report.xlsx
1142750,edgar/data/1142750/000114275014000003/Financial_Report.xlsx
1143068,edgar/data/1143068/000114306814000021/Financial_Report.xlsx
1143155,edgar/data/1143155/000114315514000012/Financial_Report.xlsx
1143238,edgar/data/1143238/000139390514000158/Financial_Report.xlsx
1143513,edgar/data/1143513/000119312514409449/Financial_Report.xlsx
1143921,edgar/data/1143921/000114392114000028/Financial_Report.xlsx
1144215,edgar/data/1144215/000114421514000108/Financial_Report.xlsx
1144354,edgar/data/1144354/000114435414000015/Financial_Report.xlsx
1144503,edgar/data/1144503/000090514814000290/Financial_Report.xlsx
1144519,edgar/data/1144519/000104746914001600/Financial_Report.xlsx
1144945,edgar/data/1144945/000119312514074786/Financial_Report.xlsx
1144980,edgar/data/1144980/000114498014000010/Financial_Report.xlsx
1145197,edgar/data/1145197/000114519714000013/Financial_Report.xlsx
1145255,edgar/data/1145255/000119312514431028/Financial_Report.xlsx
1145460,edgar/data/1145460/000119312514080002/Financial_Report.xlsx
1145547,edgar/data/1145547/000114544314000342/Financial_Report.xlsx
1145761,edgar/data/1145761/000121465914002788/Financial_Report.xlsx
1156039,edgar/data/1156039/000115603914000003/Financial_Report.xlsx
1156041,edgar/data/1156041/000114036114012768/Financial_Report.xlsx
1156375,edgar/data/1156375/000115637514000012/Financial_Report.xlsx
1156388,edgar/data/1156388/000119312514069244/Financial_Report.xlsx
1156784,edgar/data/1156784/000121465914007936/Financial_Report.xlsx
1157075,edgar/data/1157075/000101968714002942/Financial_Report.xlsx
1157377,edgar/data/1157377/000144530514002397/Financial_Report.xlsx
1157408,edgar/data/1157408/000104746914007036/Financial_Report.xlsx
1157601,edgar/data/1157601/000104746914002088/Financial_Report.xlsx
1157647,edgar/data/1157647/000115752314001093/Financial_Report.xlsx
1157762,edgar/data/1157762/000114420414018987/Financial_Report.xlsx
1157817,edgar/data/1157817/000121390014008708/Financial_Report.xlsx
1157987,edgar/data/1157987/000117494714000118/Financial_Report.xlsx
1158114,edgar/data/1158114/000101968714000736/Financial_Report.xlsx
1158172,edgar/data/1158172/000115817214000004/Financial_Report.xlsx
1158223,edgar/data/1158223/000144530514001231/Financial_Report.xlsx
1158324,edgar/data/1158324/000104746914001543/Financial_Report.xlsx
1158387,edgar/data/1158387/000106299314001607/Financial_Report.xlsx
1158419,edgar/data/1158419/000121465914002317/Financial_Report.xlsx
1158420,edgar/data/1158420/000114420414073570/Financial_Report.xlsx
1158449,edgar/data/1158449/000115844914000058/Financial_Report.xlsx
1158463,edgar/data/1158463/000115846314000008/Financial_Report.xlsx
1158659,edgar/data/1158659/000078878414000004/Financial_Report.xlsx
1158694,edgar/data/1158694/000155116314000018/Financial_Report.xlsx
1158780,edgar/data/1158780/000117891314002913/Financial_Report.xlsx
1158863,edgar/data/1158863/000119312514072956/Financial_Report.xlsx
1158895,edgar/data/1158895/000119312514109881/Financial_Report.xlsx
1159019,edgar/data/1159019/000135448814001485/Financial_Report.xlsx
1159036,edgar/data/1159036/000115903614000033/Financial_Report.xlsx
1159154,edgar/data/1159154/000115915414000020/Financial_Report.xlsx
1159167,edgar/data/1159167/000115916714000007/Financial_Report.xlsx
1159275,edgar/data/1159275/000114420414019098/Financial_Report.xlsx
1159281,edgar/data/1159281/000104746914007708/Financial_Report.xlsx
1159297,edgar/data/1159297/000119312514065010/Financial_Report.xlsx
1160142,edgar/data/1160142/000118518514001000/Financial_Report.xlsx
1160308,edgar/data/1160308/000119312514115663/Financial_Report.xlsx
1160661,edgar/data/1160661/000009212214000012/Financial_Report.xlsx
1160791,edgar/data/1160791/000116079114000004/Financial_Report.xlsx
1160958,edgar/data/1160958/000119312514084603/Financial_Report.xlsx
1161154,edgar/data/1161154/000116115414000010/Financial_Report.xlsx
1161364,edgar/data/1161364/000119312514089244/Financial_Report.xlsx
1161582,edgar/data/1161582/000107997414000198/Financial_Report.xlsx
1161728,edgar/data/1161728/000116172814000004/Financial_Report.xlsx
1161976,edgar/data/1161976/000092222414000024/Financial_Report.xlsx
1162112,edgar/data/1162112/000119312514087213/Financial_Report.xlsx
1162194,edgar/data/1162194/000116219414000010/Financial_Report.xlsx
1162283,edgar/data/1162283/000120677414000629/Financial_Report.xlsx
1162315,edgar/data/1162315/000116231514000018/Financial_Report.xlsx
1162324,edgar/data/1162324/000106299314001338/Financial_Report.xlsx
1162461,edgar/data/1162461/000114036114013190/Financial_Report.xlsx
1162556,edgar/data/1162556/000110465914017524/Financial_Report.xlsx
1162816,edgar/data/1162816/000151316214000009/Financial_Report.xlsx
1162896,edgar/data/1162896/000149315214000613/Financial_Report.xlsx
1163165,edgar/data/1163165/000119312514066358/Financial_Report.xlsx
1163199,edgar/data/1163199/000101905614000471/Financial_Report.xlsx
1163300,edgar/data/1163300/000114420414018168/Financial_Report.xlsx
1163302,edgar/data/1163302/000116330214000010/Financial_Report.xlsx
1163348,edgar/data/1163348/000119312514057112/Financial_Report.xlsx
1163370,edgar/data/1163370/000116337014000007/Financial_Report.xlsx
1163389,edgar/data/1163389/000119312514114237/Financial_Report.xlsx
1163573,edgar/data/1163573/000116357314000006/Financial_Report.xlsx
1163739,edgar/data/1163739/000104746914001701/Financial_Report.xlsx
1164012,edgar/data/1164012/000138730814000085/Financial_Report.xlsx
1164256,edgar/data/1164256/000151597114000245/Financial_Report.xlsx
1164552,edgar/data/1164552/000121390014003213/Financial_Report.xlsx
1164727,edgar/data/1164727/000119312514061205/Financial_Report.xlsx
1164863,edgar/data/1164863/000116486314000006/Financial_Report.xlsx
1164888,edgar/data/1164888/000135448814003492/Financial_Report.xlsx
1164964,edgar/data/1164964/000101968714001429/Financial_Report.xlsx
1165002,edgar/data/1165002/000156459014000450/Financial_Report.xlsx
1165231,edgar/data/1165231/000114036114012151/Financial_Report.xlsx
1165320,edgar/data/1165320/000093979814000049/Financial_Report.xlsx
1165639,edgar/data/1165639/000107878214000553/Financial_Report.xlsx
1165880,edgar/data/1165880/000110465914013406/Financial_Report.xlsx
1166003,edgar/data/1166003/000119312514067991/Financial_Report.xlsx
1166036,edgar/data/1166036/000104746914001391/Financial_Report.xlsx
1166126,edgar/data/1166126/000116612614000017/Financial_Report.xlsx
1166220,edgar/data/1166220/000114420414056720/Financial_Report.xlsx
1166338,edgar/data/1166338/000106299314001793/Financial_Report.xlsx
1166380,edgar/data/1166380/000116638014000019/Financial_Report.xlsx
1166388,edgar/data/1166388/000116638814000013/Financial_Report.xlsx
1166568,edgar/data/1166568/000116656814000012/Financial_Report.xlsx
1166691,edgar/data/1166691/000119312514047522/Financial_Report.xlsx
1166708,edgar/data/1166708/000114420414015942/Financial_Report.xlsx
1166847,edgar/data/1166847/000111776814000310/Financial_Report.xlsx
1166928,edgar/data/1166928/000116692814000022/Financial_Report.xlsx
1167294,edgar/data/1167294/000119312514076946/Financial_Report.xlsx
1167419,edgar/data/1167419/000107997314000230/Financial_Report.xlsx
1168054,edgar/data/1168054/000104746914001366/Financial_Report.xlsx
1168165,edgar/data/1168165/000119312514051838/Financial_Report.xlsx
1168197,edgar/data/1168197/000116819714000020/Financial_Report.xlsx
1168213,edgar/data/1168213/000116821314000027/Financial_Report.xlsx
1168220,edgar/data/1168220/000116822014000013/Financial_Report.xlsx
1168325,edgar/data/1168325/000110262414000010/Financial_Report.xlsx
1168455,edgar/data/1168455/000119312514107791/Financial_Report.xlsx
1168696,edgar/data/1168696/000116869614000003/Financial_Report.xlsx
1169055,edgar/data/1169055/000119312514076924/Financial_Report.xlsx
1169264,edgar/data/1169264/000116926414000006/Financial_Report.xlsx
1169440,edgar/data/1169440/000101968714001428/Financial_Report.xlsx
1169445,edgar/data/1169445/000116944514000005/Financial_Report.xlsx
1169561,edgar/data/1169561/000144530514001788/Financial_Report.xlsx
1169652,edgar/data/1169652/000116965214000014/Financial_Report.xlsx
1169769,edgar/data/1169769/000138713114001203/Financial_Report.xlsx
1169770,edgar/data/1169770/000119312514102322/Financial_Report.xlsx
1169988,edgar/data/1169988/000104746914002511/Financial_Report.xlsx
1170010,edgar/data/1170010/000117001014000017/Financial_Report.xlsx
1170816,edgar/data/1170816/000135448814001889/Financial_Report.xlsx
1170991,edgar/data/1170991/000119312514062394/Financial_Report.xlsx
1171012,edgar/data/1171012/000118518514000424/Financial_Report.xlsx
1171014,edgar/data/1171014/000114036114016800/Financial_Report.xlsx
1171106,edgar/data/1171106/000119312514106237/Financial_Report.xlsx
1171155,edgar/data/1171155/000156459014004139/Financial_Report.xlsx
1171486,edgar/data/1171486/000119312514077852/Financial_Report.xlsx
1171500,edgar/data/1171500/000117150014000007/Financial_Report.xlsx
1171662,edgar/data/1171662/000114036114013077/Financial_Report.xlsx
1171759,edgar/data/1171759/000144530514000562/Financial_Report.xlsx
1171825,edgar/data/1171825/000089109214001710/Financial_Report.xlsx
1171838,edgar/data/1171838/000101041214000125/Financial_Report.xlsx
1172052,edgar/data/1172052/000104746914002506/Financial_Report.xlsx
1172069,edgar/data/1172069/000113705014000159/Financial_Report.xlsx
1172136,edgar/data/1172136/000106299314001574/Financial_Report.xlsx
1172139,edgar/data/1172139/000117213914000028/Financial_Report.xlsx
1172178,edgar/data/1172178/000106299314003140/Financial_Report.xlsx
1172222,edgar/data/1172222/000104746914000752/Financial_Report.xlsx
1172298,edgar/data/1172298/000149315214002504/Financial_Report.xlsx
1172358,edgar/data/1172358/000143774914002522/Financial_Report.xlsx
1172631,edgar/data/1172631/000118518514000641/Financial_Report.xlsx
1172706,edgar/data/1172706/000107654214000016/Financial_Report.xlsx
1173204,edgar/data/1173204/000117320414000006/Financial_Report.xlsx
1173281,edgar/data/1173281/000138713114004117/Financial_Report.xlsx
1173420,edgar/data/1173420/000110262414000184/Financial_Report.xlsx
1173431,edgar/data/1173431/000117343114000115/Financial_Report.xlsx
1173489,edgar/data/1173489/000119312514100024/Financial_Report.xlsx
1173514,edgar/data/1173514/000117351414000019/Financial_Report.xlsx
1173738,edgar/data/1173738/000121465914001096/Financial_Report.xlsx
1173752,edgar/data/1173752/000144530514004078/Financial_Report.xlsx
1173911,edgar/data/1173911/000119312514056544/Financial_Report.xlsx
1174266,edgar/data/1174266/000119312514159731/Financial_Report.xlsx
1174814,edgar/data/1174814/000121390014001886/Financial_Report.xlsx
1174850,edgar/data/1174850/000118811214000675/Financial_Report.xlsx
1174891,edgar/data/1174891/000138713114000132/Financial_Report.xlsx
1174922,edgar/data/1174922/000119312514077632/Financial_Report.xlsx
1174923,edgar/data/1174923/000119312514106248/Financial_Report.xlsx
1174940,edgar/data/1174940/000119312514077374/Financial_Report.xlsx
1175151,edgar/data/1175151/000114420414019382/Financial_Report.xlsx
1175416,edgar/data/1175416/000117541614000005/Financial_Report.xlsx
1175454,edgar/data/1175454/000119312514080429/Financial_Report.xlsx
1175483,edgar/data/1175483/000138713114000720/Financial_Report.xlsx
1175505,edgar/data/1175505/000119312514114914/Financial_Report.xlsx
1175535,edgar/data/1175535/000117553514000005/Financial_Report.xlsx
1175609,edgar/data/1175609/000156459014000327/Financial_Report.xlsx
1175680,edgar/data/1175680/000119312514265518/Financial_Report.xlsx
1176309,edgar/data/1176309/000117891314003555/Financial_Report.xlsx
1176316,edgar/data/1176316/000114420414015855/Financial_Report.xlsx
1176334,edgar/data/1176334/000117633414000049/Financial_Report.xlsx
1176373,edgar/data/1176373/000117637314000005/Financial_Report.xlsx
1177135,edgar/data/1177135/000149315214000944/Financial_Report.xlsx
1177394,edgar/data/1177394/000117739414000007/Financial_Report.xlsx
1177609,edgar/data/1177609/000117760914000011/Financial_Report.xlsx
1177648,edgar/data/1177648/000119312514440235/Financial_Report.xlsx
1177702,edgar/data/1177702/000119312514077617/Financial_Report.xlsx
1177845,edgar/data/1177845/000143774914011810/Financial_Report.xlsx
1178104,edgar/data/1178104/000143774914017446/Financial_Report.xlsx
1178377,edgar/data/1178377/000101376214000366/Financial_Report.xlsx
1178409,edgar/data/1178409/000135448814000989/Financial_Report.xlsx
1178670,edgar/data/1178670/000119312514060913/Financial_Report.xlsx
1178711,edgar/data/1178711/000117871114000011/Financial_Report.xlsx
1178727,edgar/data/1178727/000101376214000308/Financial_Report.xlsx
1178862,edgar/data/1178862/000117886214000006/Financial_Report.xlsx
1178879,edgar/data/1178879/000104746914001702/Financial_Report.xlsx
1178970,edgar/data/1178970/000144530514000814/Financial_Report.xlsx
1179060,edgar/data/1179060/000117906014000006/Financial_Report.xlsx
1179090,edgar/data/1179090/000138713114001211/Financial_Report.xlsx
1179484,edgar/data/1179484/000110465914086143/Financial_Report.xlsx
1179755,edgar/data/1179755/000119312514067455/Financial_Report.xlsx
1179929,edgar/data/1179929/000117992914000004/Financial_Report.xlsx
1180079,edgar/data/1180079/000119312514073350/Financial_Report.xlsx
1180145,edgar/data/1180145/000118014514000030/Financial_Report.xlsx
1180262,edgar/data/1180262/000119312514057107/Financial_Report.xlsx
1180638,edgar/data/1180638/000119312514077735/Financial_Report.xlsx
1181749,edgar/data/1181749/000118174914000002/Financial_Report.xlsx
1182129,edgar/data/1182129/000104746914001597/Financial_Report.xlsx
1182325,edgar/data/1182325/000104746914002521/Financial_Report.xlsx
1182737,edgar/data/1182737/000107878214001177/Financial_Report.xlsx
1183082,edgar/data/1183082/000105291814000077/Financial_Report.xlsx
1183276,edgar/data/1183276/000118327614000005/Financial_Report.xlsx
1183765,edgar/data/1183765/000119312514085581/Financial_Report.xlsx
1185348,edgar/data/1185348/000118534814000002/Financial_Report.xlsx
1187449,edgar/data/1187449/000149315214001003/Financial_Report.xlsx
1190370,edgar/data/1190370/000114420414006408/Financial_Report.xlsx
1191359,edgar/data/1191359/000106299314007246/Financial_Report.xlsx
1193311,edgar/data/1193311/000119331114000011/Financial_Report.xlsx
1195116,edgar/data/1195116/000114420414019511/Financial_Report.xlsx
1195734,edgar/data/1195734/000119312514084597/Financial_Report.xlsx
1195933,edgar/data/1195933/000119593314000005/Financial_Report.xlsx
1196298,edgar/data/1196298/000114420414018633/Financial_Report.xlsx
1196501,edgar/data/1196501/000104746914001708/Financial_Report.xlsx
1196707,edgar/data/1196707/000117494714000115/Financial_Report.xlsx
1200375,edgar/data/1200375/000120037514000011/Financial_Report.xlsx
1200408,edgar/data/1200408/000119312514106165/Financial_Report.xlsx
1201135,edgar/data/1201135/000120113514000003/Financial_Report.xlsx
1201663,edgar/data/1201663/000119312514100326/Financial_Report.xlsx
1201792,edgar/data/1201792/000115752314000857/Financial_Report.xlsx
1202500,edgar/data/1202500/000119312514106208/Financial_Report.xlsx
1203900,edgar/data/1203900/000114420414019411/Financial_Report.xlsx
1205727,edgar/data/1205727/000120572714000007/Financial_Report.xlsx
1206264,edgar/data/1206264/000120626414000012/Financial_Report.xlsx
1207074,edgar/data/1207074/000104746914005156/Financial_Report.xlsx
1208208,edgar/data/1208208/000110465914013405/Financial_Report.xlsx
1208261,edgar/data/1208261/000143774914006363/Financial_Report.xlsx
1209028,edgar/data/1209028/000114420414007301/Financial_Report.xlsx
1209821,edgar/data/1209821/000120982114000006/Financial_Report.xlsx
1210227,edgar/data/1210227/000144530514001024/Financial_Report.xlsx
1210294,edgar/data/1210294/000106299314001686/Financial_Report.xlsx
1210618,edgar/data/1210618/000143774914006658/Financial_Report.xlsx
1210708,edgar/data/1210708/000121070814000005/Financial_Report.xlsx
1211351,edgar/data/1211351/000104746914003817/Financial_Report.xlsx
1211524,edgar/data/1211524/000121152414000016/Financial_Report.xlsx
1211583,edgar/data/1211583/000114420414019399/Financial_Report.xlsx
1212458,edgar/data/1212458/000121245814000004/Financial_Report.xlsx
1212545,edgar/data/1212545/000121254514000080/Financial_Report.xlsx
1212641,edgar/data/1212641/000094935314000024/Financial_Report.xlsx
1213037,edgar/data/1213037/000110465914020261/Financial_Report.xlsx
1213660,edgar/data/1213660/000114420414018510/Financial_Report.xlsx
1214816,edgar/data/1214816/000121481614000016/Financial_Report.xlsx
1216596,edgar/data/1216596/000121659614000002/Financial_Report.xlsx
1216752,edgar/data/1216752/000121675214000023/Financial_Report.xlsx
1217013,edgar/data/1217013/000119312514106258/Financial_Report.xlsx
1218683,edgar/data/1218683/000107878214000458/Financial_Report.xlsx
1219088,edgar/data/1219088/000119312514106265/Financial_Report.xlsx
1219210,edgar/data/1219210/000119312514077372/Financial_Report.xlsx
1219601,edgar/data/1219601/000121960114000007/Financial_Report.xlsx
1220754,edgar/data/1220754/000143774914004189/Financial_Report.xlsx
1221548,edgar/data/1221548/000105652014000054/Financial_Report.xlsx
1221554,edgar/data/1221554/000114420414042912/Financial_Report.xlsx
1222218,edgar/data/1222218/000121390014002432/Financial_Report.xlsx
1222333,edgar/data/1222333/000119312514424661/Financial_Report.xlsx
1222840,edgar/data/1222840/000122284014000006/Financial_Report.xlsx
1223389,edgar/data/1223389/000122338914000006/Financial_Report.xlsx
1223533,edgar/data/1223533/000139160914000040/Financial_Report.xlsx
1223659,edgar/data/1223659/000119312514106280/Financial_Report.xlsx
1223786,edgar/data/1223786/000122378614000005/Financial_Report.xlsx
1223862,edgar/data/1223862/000122386214000037/Financial_Report.xlsx
1224006,edgar/data/1224006/000105652014000059/Financial_Report.xlsx
1224133,edgar/data/1224133/000119312514080613/Financial_Report.xlsx
1224608,edgar/data/1224608/000122460814000006/Financial_Report.xlsx
1226308,edgar/data/1226308/000104746914002677/Financial_Report.xlsx
1226616,edgar/data/1226616/000119312514118744/Financial_Report.xlsx
1227025,edgar/data/1227025/000156459014002398/Financial_Report.xlsx
1227654,edgar/data/1227654/000114036114009227/Financial_Report.xlsx
1227930,edgar/data/1227930/000122793014000008/Financial_Report.xlsx
1228386,edgar/data/1228386/000121390014001816/Financial_Report.xlsx
1228454,edgar/data/1228454/000156276214000074/Financial_Report.xlsx
1228627,edgar/data/1228627/000114036114013828/Financial_Report.xlsx
1229146,edgar/data/1229146/000119312514120164/Financial_Report.xlsx
1230245,edgar/data/1230245/000123024514000095/Financial_Report.xlsx
1230355,edgar/data/1230355/000114420414014671/Financial_Report.xlsx
1230524,edgar/data/1230524/000072174814001113/Financial_Report.xlsx
1232241,edgar/data/1232241/000114036114011834/Financial_Report.xlsx
1232524,edgar/data/1232524/000123252414000012/Financial_Report.xlsx
1232582,edgar/data/1232582/000123258214000016/Financial_Report.xlsx
1233275,edgar/data/1233275/000123327514000006/Financial_Report.xlsx
1234006,edgar/data/1234006/000119312514057052/Financial_Report.xlsx
1235007,edgar/data/1235007/000114420414013535/Financial_Report.xlsx
1235010,edgar/data/1235010/000104746914001572/Financial_Report.xlsx
1235468,edgar/data/1235468/000104746914009487/Financial_Report.xlsx
1236275,edgar/data/1236275/000118518514000693/Financial_Report.xlsx
1236997,edgar/data/1236997/000106299314004136/Financial_Report.xlsx
1237746,edgar/data/1237746/000119312514077774/Financial_Report.xlsx
1237831,edgar/data/1237831/000123783114000012/Financial_Report.xlsx
1239188,edgar/data/1239188/000114420414018287/Financial_Report.xlsx
1239819,edgar/data/1239819/000123981914000013/Financial_Report.xlsx
1241199,edgar/data/1241199/000144530514000779/Financial_Report.xlsx
1244937,edgar/data/1244937/000119312514088616/Financial_Report.xlsx
1250897,edgar/data/1250897/000135448814000688/Financial_Report.xlsx
1251769,edgar/data/1251769/000110465914020679/Financial_Report.xlsx
1252849,edgar/data/1252849/000125284914000036/Financial_Report.xlsx
1253317,edgar/data/1253317/000104746914002409/Financial_Report.xlsx
1253689,edgar/data/1253689/000119312514124006/Financial_Report.xlsx
1253986,edgar/data/1253986/000104746914000903/Financial_Report.xlsx
1254419,edgar/data/1254419/000119312514080416/Financial_Report.xlsx
1254595,edgar/data/1254595/000119312514076851/Financial_Report.xlsx
1254699,edgar/data/1254699/000125469914000005/Financial_Report.xlsx
1255474,edgar/data/1255474/000125547414000005/Financial_Report.xlsx
1256069,edgar/data/1256069/000125606914000017/Financial_Report.xlsx
1256142,edgar/data/1256142/000119312514121254/Financial_Report.xlsx
1256359,edgar/data/1256359/000117494714000117/Financial_Report.xlsx
1257640,edgar/data/1257640/000156459014000695/Financial_Report.xlsx
1258602,edgar/data/1258602/000125860214000023/Financial_Report.xlsx
1259045,edgar/data/1259045/000119312514260898/Financial_Report.xlsx
1259429,edgar/data/1259429/000114420414016048/Financial_Report.xlsx
1259515,edgar/data/1259515/000104746914001145/Financial_Report.xlsx
1259550,edgar/data/1259550/000119312514121539/Financial_Report.xlsx
1260221,edgar/data/1260221/000119312514412880/Financial_Report.xlsx
1260349,edgar/data/1260349/000126034914000002/Financial_Report.xlsx
1260828,edgar/data/1260828/000114420414019320/Financial_Report.xlsx
1260968,edgar/data/1260968/000119312514091840/Financial_Report.xlsx
